2016-01-01,3.0,0, POINT (26.4825517073 8.23640740162) 
2016-01-02,3.0,0, POINT (26.4825517073 8.23640740162) 
2016-01-03,3.0,0, POINT (26.4825517073 8.23640740162) 
2016-01-04,3.0,0, POINT (26.4825517073 8.23640740162) 
2016-01-05,3.0,0, POINT (26.4825517073 8.23640740162) 
2016-01-06,3.0,0, POINT (26.4825517073 8.23640740162) 
2016-01-07,3.0,0, POINT (26.4825517073 8.23640740162) 
2016-01-08,3.0,0, POINT (26.4825517073 8.23640740162) 
2016-01-09,3.0,0, POINT (26.4825517073 8.23640740162) 
2016-01-10,3.0,0, POINT (26.4825517073 8.23640740162) 
2016-01-11,3.0,0, POINT (26.4825517073 8.23640740162) 
2016-01-12,3.0,0, POINT (26.4825517073 8.23640740162) 
2016-01-13,3.0,0, POINT (26.4825517073 8.23640740162) 
2016-01-14,3.0,0, POINT (26.4825517073 8.23640740162) 
2016-01-15,3.0,0, POINT (26.4825517073 8.23640740162) 
2016-01-16,3.0,0, POINT (26.4825517073 8.23640740162) 
2016-01-17,3.0,0, POINT (26.4825517073 8.23640740162) 
2016-01-18,3.0,0, POINT (26.4825517073 8.23640740162) 
2016-01-19,3.0,0, POINT (26.4825517073 8.23640740162) 
2016-01-20,3.0,1, POINT (26.4825517073 8.23640740162) 
2016-01-21,2.63,0, POINT (26.4825517073 8.23640740162) 
2016-01-22,2.25,0, POINT (26.4825517073 8.23640740162) 
2016-01-23,1.88,0, POINT (26.4825517073 8.23640740162) 
2016-01-24,1.5,0, POINT (26.4825517073 8.23640740162) 
2016-01-25,1.13,0, POINT (26.4825517073 8.23640740162) 
2016-01-26,0.75,0, POINT (26.4825517073 8.23640740162) 
2016-01-27,0.38,0, POINT (26.4825517073 8.23640740162) 
2016-01-28,0.0,1, POINT (26.4825517073 8.23640740162) 
2016-01-29,1.5,0, POINT (26.4825517073 8.23640740162) 
2016-01-30,3.0,1, POINT (26.4825517073 8.23640740162) 
2016-01-31,3.0,0, POINT (26.4825517073 8.23640740162) 
2016-02-01,3.0,0, POINT (26.4825517073 8.23640740162) 
2016-02-02,3.0,0, POINT (26.4825517073 8.23640740162) 
2016-02-03,3.0,0, POINT (26.4825517073 8.23640740162) 
2016-02-04,3.0,0, POINT (26.4825517073 8.23640740162) 
2016-02-05,3.0,0, POINT (26.4825517073 8.23640740162) 
2016-02-06,3.0,0, POINT (26.4825517073 8.23640740162) 
2016-02-07,3.0,0, POINT (26.4825517073 8.23640740162) 
